0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,
2,12.45.9,121.978,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.9,122.253,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.9,122.281,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.9,122.464,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.9,122.608,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.9,122.872,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.10,122.899,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.10,123.287,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.10,123.314,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.10,123.492,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.10,123.637,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.11,123.906,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.11,123.934,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.11,124.662,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.11,124.688,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.12,125.298,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.12,125.326,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.13,126.084,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.13,126.112,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.13,126.72,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.13,126.862,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.14,127.246,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.14,127.274,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.14,127.629,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.14,127.657,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.14,127.834,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.14,127.862,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.15,128.249,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.15,128.277,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.15,128.522,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.15,128.667,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.15,128.868,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.16,128.896,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.16,129.282,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.16,129.31,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.16,129.316,2,sendHello,2,,0
2,12.45.16,129.429,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.16,129.575,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.16,129.581,2,sendHello,2,,0
2,12.45.16,129.694,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.16,129.722,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.16,129.844,2,sendHello,2,,0
2,12.45.17,130.029,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.17,130.058,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.17,130.064,2,sendHello,2,,0
2,12.45.17,130.176,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.17,130.323,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.17,130.571,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.17,130.599,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.18,130.985,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.18,131.013,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.18,131.191,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.18,131.218,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.18,131.605,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.18,131.634,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.18,131.81,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.19,131.954,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.19,132.58,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.19,132.609,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.20,133.334,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.20,133.362,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.21,133.971,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.21,134.114,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.21,134.723,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.21,134.751,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.22,135.259,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.22,135.399,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.22,135.405,1,RTSAntiEntropy,Starting to send RTS...
2,12.45.22,135.411,2,sendRTS,2,6,1
2,12.45.24,137.826,2,sendRTS,2,6,1
2,12.45.25,138.26,1,RTSAntiEntropy,CTS recieved - sending data frames
2,12.45.25,138.267,1,RTSSendDataFrames,No new data - starting to send empty packets now
2,12.45.27,140.735,3,64556, 8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166, 11138
