6,17.40.35,94.445,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.536,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.542,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.548,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.554,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.561,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.567,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.657,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.662,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.668,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.674,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.68,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.687,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.78,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.785,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.791,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.35,94.797,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.36,94.803,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.36,94.809,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.36,94.902,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.36,94.908,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.36,94.914,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.36,94.92,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.40.36,94.926,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.9,128.356,4,RTSSendDataFrames,Data frame not received
6,17.41.9,128.45,6,False
6,17.41.9,128.456,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.9,128.479,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.9,128.501,2,sendHello,6,,0
6,17.41.9,128.632,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.10,129.359,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.11,129.997,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.11,130.633,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.12,131.127,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.12,131.151,2,sendRTS,6,8,1
6,17.41.12,131.449,2,sendRTS,6,8,1
6,17.41.12,131.754,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,131.851,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,131.857,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,131.863,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,131.869,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,131.875,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,131.881,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,131.968,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,131.974,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,131.981,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,131.987,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,131.992,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,131.998,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.088,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.094,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.1,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.106,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.112,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.117,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.206,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.212,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.219,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.225,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.231,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.237,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.327,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.333,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.339,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.345,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.13,132.351,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.38,157.148,4,RTSSendDataFrames,Data frame not received
6,17.41.38,157.153,6,False
6,17.41.38,157.157,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.38,157.177,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.38,157.196,2,sendHello,6,,0
6,17.41.38,157.324,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.39,158.053,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.39,158.691,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.40,159.42,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.41,160.06,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.41,160.696,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.42,161.426,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.43,161.837,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.41.43,161.858,2,sendRTS,6,8,1
6,17.41.43,162.161,2,sendRTS,6,8,1
6,17.41.43,162.772,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.43,162.779,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.43,162.784,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.43,162.79,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.43,162.796,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.43,162.802,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,162.896,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,162.903,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,162.908,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,162.914,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,162.92,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,162.926,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.021,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.028,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.033,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.039,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.045,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.051,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.149,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.155,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.16,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.166,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.172,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.178,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.278,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.283,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.289,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.295,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.301,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.41.44,163.4,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.8,187.33,4,RTSSendDataFrames,Data frame not received
6,17.42.8,187.335,6,False
6,17.42.8,187.339,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.8,187.36,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.8,187.478,2,sendHello,6,,0
6,17.42.8,187.61,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.9,187.869,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.9,187.893,2,sendRTS,6,8,1
6,17.42.9,188.493,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.9,188.592,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.9,188.599,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.9,188.605,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.9,188.611,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.9,188.616,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.9,188.622,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.9,188.712,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.9,188.718,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.9,188.724,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.9,188.73,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.9,188.737,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.9,188.742,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,188.836,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,188.843,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,188.849,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,188.855,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,188.861,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,188.953,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,188.959,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,188.966,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,188.972,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,188.978,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,188.984,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,189.076,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,189.082,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,189.088,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,189.094,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,189.1,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.10,189.106,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.32,211.398,4,RTSSendDataFrames,Data frame not received
6,17.42.32,211.403,6,False
6,17.42.32,211.407,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.32,211.426,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.32,211.445,2,sendHello,6,,0
6,17.42.32,211.664,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.33,211.98,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.33,212.619,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.34,213.186,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.34,213.392,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.34,213.598,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.35,214.009,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.35,214.214,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.35,214.421,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.35,214.756,4,handleReceive,Saw an unknown packet type: 22
6,17.42.35,214.778,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.36,215.417,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.37,216.143,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.37,216.779,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.38,217.413,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.39,218.139,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.39,218.778,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.40,219.509,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.41,220.149,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.41,220.783,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.42,221.391,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.43,222.031,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.43,222.664,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.44,223.173,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.44,223.197,2,sendRTS,6,9,1
6,17.42.44,223.619,2,sendRTS,6,9,1
6,17.42.45,224.035,2,sendRTS,6,9,1
6,17.42.45,224.446,6,False
6,17.42.45,224.449,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.45,224.565,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.45,224.586,2,sendHello,6,,0
6,17.42.45,224.718,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.46,225.081,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.46,225.286,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.47,225.926,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.47,226.652,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.48,227.291,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.49,227.926,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.49,228.596,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.49,228.803,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.50,229.062,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.50,229.423,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.50,229.629,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.51,230.042,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.51,230.287,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.52,230.923,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.52,231.655,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.53,231.87,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.53,232.077,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.53,232.357,3,1480, 814, 1554, 3260, 5, 2152, 2707, 785, 1045, 2597, 337, 383, 51, 1865, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 3277, 1915, 4062, 2251, 2954, 995, 3956, 257
6,17.42.53,232.388,2,sendRTS,6,9,1
6,17.42.53,232.683,2,sendRTS,6,9,1
6,17.42.54,233.095,2,sendRTS,6,9,1
6,17.42.54,233.403,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.407,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.502,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.508,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.514,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.52,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.526,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.532,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.632,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.639,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.645,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.651,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.657,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.75,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.756,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.762,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.42.54,233.768,4,RTSAntiEntropy,That strange error where  we can't decode a message
