Logging started at 23.46.28
6,23.51.40,312.479,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.41,313.118,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.42,313.849,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.42,314.483,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.43,315.117,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.43,315.751,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.44,316.487,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.45,317.125,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.45,317.758,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.46,318.493,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.47,319.131,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.47,319.764,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.48,320.505,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.49,321.141,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.49,321.775,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.50,322.04,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.50,322.075,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.50,322.714,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.51,323.451,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.52,324.085,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.52,324.718,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.53,325.352,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.54,326.087,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.54,326.724,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.55,327.359,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.55,327.478,2,sendHello,6,,0
6,23.51.55,327.609,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.56,328.247,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.57,328.884,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.57,329.622,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.58,330.258,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.59,330.893,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.59,331.627,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.0,332.264,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.1,332.898,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.1,333.632,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.2,334.269,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.3,334.902,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.3,335.636,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.4,336.274,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.5,336.908,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.5,337.193,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.5,337.228,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.6,337.866,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.6,338.502,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.7,339.241,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.8,339.878,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.8,340.511,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.9,341.25,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.10,341.885,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.10,342.52,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.10,342.64,2,sendHello,6,,0
6,23.52.10,342.77,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.11,343.409,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.12,344.048,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.12,344.789,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.13,345.426,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.14,346.058,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.14,346.798,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.15,347.437,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.16,348.071,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.16,348.81,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.17,349.448,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.18,350.082,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.18,350.715,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.19,351.453,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.20,352.09,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.20,352.387,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.20,352.523,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.21,353.163,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.21,353.802,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.22,354.541,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.23,355.178,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.23,355.813,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.24,356.551,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.25,357.189,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.25,357.824,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.26,357.941,2,sendHello,6,,0
6,23.52.26,358.071,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.26,358.566,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.52.29,361.362,6,True
6,23.52.29,361.367,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.29,361.487,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.30,362.131,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.30,362.772,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.31,363.516,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.32,364.157,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.33,364.9,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.33,365.543,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.34,366.182,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.35,366.927,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.35,367.57,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.36,368.209,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.37,368.953,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.37,369.596,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.38,370.235,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.39,370.98,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.39,371.623,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.40,372.37,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.41,373.011,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.41,373.032,2,sendHello,6,,0
6,23.52.41,373.161,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.42,373.907,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.42,374.549,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.43,375.188,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.44,375.93,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.44,376.573,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.45,377.321,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.46,377.964,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.46,378.603,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.47,379.349,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.48,379.992,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.48,380.631,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.49,381.372,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.50,382.014,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.50,382.755,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.51,383.397,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.52,384.037,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.52,384.781,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.53,385.424,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.54,386.064,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.54,386.809,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.55,387.452,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.56,388.193,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.56,388.217,2,sendHello,6,,0
6,23.52.56,388.357,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
6,23.52.57,388.855,3,810, 3059, 1630, 2741, 1114, 192, 1120, 344, 603, 50, 1495, 1422, 1125, 2609, 2388, 799, 615, 1134, 395, 4059, 2321, 1952, 658, 1435, 1175, 3098, 2512, 404, 3698, 1960
