6,23.11.38,191.566,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.39,192.207,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.40,192.844,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.40,192.962,2,sendHello,6,,0
6,23.11.40,193.094,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.41,193.737,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.41,194.378,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.42,195.116,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.43,195.756,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.43,196.291,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.43,196.316,2,sendRTS,6,9,1
6,23.11.44,196.814,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,196.819,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,196.825,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,196.98,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,196.986,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,196.99,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,196.995,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.0,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.005,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.105,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.111,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.117,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.123,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.129,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.135,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.235,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.241,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.247,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.253,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.259,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.265,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.361,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.367,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.373,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.379,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.384,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.39,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.489,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.495,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.44,197.501,4,RTSAntiEntropy,That strange error where  we can't decode a message
