Logging started at 23.16.0
2,23.16.0,0.003,3,
2,23.18.38,157.41,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.38,157.435,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.39,158.164,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.39,158.188,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.39,158.797,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.39,158.821,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.40,159.545,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.40,159.57,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.41,160.085,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.41,160.227,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.41,160.501,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.41,160.526,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.41,160.704,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.41,160.846,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.42,161.117,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.42,161.143,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.42,161.323,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.42,161.465,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.42,161.782,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.42,161.807,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.42,161.943,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.43,162.089,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.43,162.357,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.43,162.383,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.43,162.564,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.43,162.709,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.43,162.978,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.44,163.075,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.44,163.807,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.44,163.832,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.45,164.448,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.45,164.474,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.45,164.603,2,sendHello,2,,0
2,23.18.45,164.716,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.45,164.74,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.45,165.023,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.45,165.049,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.46,165.437,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.46,165.533,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.46,165.849,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.46,165.996,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.47,166.263,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.47,166.286,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.47,166.292,2,sendHello,2,,0
2,23.18.47,166.405,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.47,166.553,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.47,166.675,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.47,166.7,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.47,166.927,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.47,167.07,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.48,167.294,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.48,167.319,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.48,167.501,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.48,167.648,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.48,167.914,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.48,167.938,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.49,168.668,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.49,168.693,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.50,169.302,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.50,169.326,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.50,170.054,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.51,170.079,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.51,170.687,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.51,170.712,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.52,171.224,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.52,171.249,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.52,171.429,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.52,171.454,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.52,171.844,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.52,171.869,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.52,172.049,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.53,172.073,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.53,172.463,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.53,172.488,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.53,172.669,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.53,172.814,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.54,173.083,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.54,173.107,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.54,173.289,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.54,173.437,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.54,173.702,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.54,173.728,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.54,173.909,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.54,174.054,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.55,174.663,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.55,174.688,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.56,175.297,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.56,175.444,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.56,176.054,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.57,176.078,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.57,176.687,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.57,176.838,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.58,177.447,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.58,177.472,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.59,178.206,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.59,178.23,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.59,178.839,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.18.59,178.864,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.0,179.601,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.0,179.625,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.0,179.63,2,sendHello,2,,0
2,23.19.0,179.743,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.0,179.768,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.0,179.901,2,sendHello,2,,0
2,23.19.0,180.017,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.0,180.041,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.1,180.65,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.1,180.802,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.2,181.412,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.2,181.437,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.2,182.046,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.3,182.196,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.3,182.807,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.3,182.831,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.4,183.439,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.4,183.59,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.5,184.198,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.5,184.223,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.5,184.832,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.5,184.985,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.6,185.594,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.6,185.618,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.7,186.298,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.7,186.44,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.7,187.051,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.8,187.075,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.8,187.799,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.8,187.824,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.9,188.434,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.9,188.458,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.10,189.212,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.10,189.235,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.10,189.844,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.10,189.869,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.11,190.596,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.11,190.62,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.12,191.216,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.12,191.24,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.12,191.364,1,RTSAntiEntropy,Starting to send RTS...
2,23.19.12,191.37,2,sendRTS,2,6,1
2,23.19.14,193.856,2,sendRTS,2,6,1
2,23.19.17,196.27,2,sendRTS,2,6,1
2,23.19.17,196.935,4,RTSAntiEntropy,No CTS received, RTS timeout!!
2,23.19.17,196.939,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.17,196.964,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.18,197.094,2,sendHello,2,,0
2,23.19.18,197.207,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.18,197.231,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.18,197.841,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.18,197.984,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.19,198.594,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.19,198.618,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.19,198.623,2,sendHello,2,,0
2,23.19.19,198.736,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.19,198.953,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.20,199.562,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.20,199.585,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.21,200.193,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.21,200.339,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.21,200.948,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.21,200.973,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.22,201.582,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.22,201.728,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.23,202.37,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.23,202.396,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.24,203.123,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.24,203.147,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.24,203.758,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.24,203.782,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.19.25,204.512,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
