2,23.13.55,125.791,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.55,125.817,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.55,125.997,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.55,126.023,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.56,126.429,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.56,126.454,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.56,126.616,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.56,126.641,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.56,127.03,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.56,127.055,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.57,127.664,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.57,127.69,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.58,128.423,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.58,128.447,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.58,129.057,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.59,129.213,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.59,129.905,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.13.59,129.93,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.0,130.338,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.0,130.489,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.0,130.751,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.0,130.776,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.0,130.958,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.0,131.114,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.1,131.372,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.1,131.398,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.1,131.577,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.1,131.728,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.1,131.989,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.1,132.015,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.2,132.404,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.2,132.429,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.2,132.616,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.2,132.641,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.2,133.025,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.2,133.048,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.3,133.23,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.3,133.254,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.3,133.983,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.3,134.007,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.4,134.615,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.4,134.641,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.4,134.777,2,sendHello,2,,0
2,23.14.4,134.891,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.4,134.994,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.5,135.198,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.5,135.357,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.5,135.612,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.5,135.636,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.5,135.819,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.5,135.973,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.6,136.313,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.6,136.338,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.6,136.645,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.6,136.794,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.6,137.058,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.6,137.083,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.7,137.265,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.7,137.412,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.7,137.716,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.7,137.74,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.7,138.091,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.7,138.116,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.8,138.799,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.8,138.823,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.9,139.555,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.9,139.58,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.10,140.19,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.10,140.214,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.10,140.943,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.10,140.967,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.11,141.401,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.11,141.426,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.11,141.814,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.11,141.839,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.11,142.02,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.12,142.161,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.12,142.441,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.12,142.466,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.12,142.64,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.12,142.779,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.12,143.053,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.12,143.078,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.13,143.259,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.13,143.402,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.13,143.721,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.13,143.746,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.13,143.879,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.13,144.025,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.14,144.292,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.14,144.317,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.14,145.104,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.14,145.129,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.15,145.737,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.15,145.761,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.16,146.484,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.16,146.509,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.16,146.514,2,sendHello,2,,0
2,23.14.16,146.629,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.16,146.77,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.16,146.935,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.16,146.96,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.17,147.142,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.17,147.282,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.17,147.556,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.17,147.581,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.17,147.762,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.17,147.9,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.18,148.175,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.18,148.2,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.18,148.382,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.18,148.523,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.18,148.826,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.18,148.852,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.19,149.208,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.19,149.233,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.19,149.414,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.19,149.439,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.20,150.168,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.20,150.193,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.20,150.198,2,sendHello,2,,0
2,23.14.20,150.311,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.20,150.336,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.20,150.62,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.20,150.646,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.20,150.825,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.20,150.966,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.21,151.292,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.21,151.317,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.21,151.445,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.21,151.586,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.21,151.858,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.21,151.882,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.21,152.065,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.22,152.2,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.22,152.478,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.22,152.571,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.22,152.685,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.22,152.823,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.22,153.097,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.22,153.121,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.23,153.511,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.23,153.535,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.24,154.145,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.24,154.17,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.24,154.89,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.24,154.914,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.25,155.524,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.25,155.549,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.26,156.274,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.26,156.298,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.26,156.819,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.26,156.844,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.27,157.233,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.27,157.258,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.27,157.645,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.27,157.785,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.27,158.059,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.27,158.083,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.28,158.265,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.28,158.404,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.28,158.711,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.28,158.737,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.28,158.884,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.28,159.026,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.29,159.297,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.29,159.322,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.29,159.504,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.29,159.647,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.30,160.256,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.30,160.28,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.30,160.399,2,sendHello,2,,0
2,23.14.30,160.513,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.30,160.538,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.30,160.821,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.30,160.846,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
2,23.14.31,161.272,3,11879, 27099, 31231, 62643, 38299, 60168, 55069, 19285, 52400, 48116, 33721, 35150, 18726, 60731, 35677, 25362, 302
