0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,
9,17.44.0,311.994,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.0,312.163,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.1,312.409,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.1,312.615,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.1,313.029,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.1,313.235,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.2,313.442,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.2,313.856,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.3,314.591,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.4,315.371,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.4,316.041,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.5,316.714,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.5,316.853,2,sendHello,9,,0
9,17.44.5,316.999,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.6,317.373,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.6,317.577,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.6,317.991,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.6,318.198,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.7,318.422,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.7,318.817,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.8,319.554,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.9,320.333,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.9,321.005,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.9,321.043,2,sendHello,9,,0
9,17.44.9,321.189,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.10,321.496,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.10,321.702,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.10,321.91,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.10,322.323,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.11,322.529,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.11,322.944,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.11,323.178,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.12,323.851,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.13,324.626,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.13,325.298,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.14,325.97,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.15,326.479,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.15,326.666,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.15,326.872,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.15,327.287,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.16,327.493,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.16,327.906,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.16,328.111,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.17,328.783,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.17,328.928,2,sendHello,9,,0
9,17.44.17,329.073,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.18,329.381,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.18,329.588,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.18,330.001,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.18,330.206,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.19,330.412,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.19,330.828,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.19,331.103,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
9,17.44.20,331.828,3,1480, 814, 1554, 263, 5, 2152, 2707, 785, 3260, 2597, 337, 1707, 383, 51, 1236, 3637, 750, 129, 1499, 2573, 354, 1724, 575, 3132, 1467, 2723, 1045, 4062, 2251, 2954
Logging started at 23.8.29
9,23.8.29,0.002,3,
9,23.8.29,0.612,3,4056
9,23.8.30,1.222,3,4056
9,23.8.30,1.833,3,4056
9,23.8.31,2.443,3,4056
9,23.8.32,3.054,3,4056
9,23.8.32,3.666,3,4056
9,23.8.33,4.276,3,4056
9,23.8.34,4.885,3,4056
9,23.8.34,5.497,3,4056
9,23.8.35,6.108,3,4056, 3376
9,23.8.35,6.721,3,4056, 3376, 2016
9,23.8.35,6.829,2,sendHello,9,,0
9,23.8.36,6.946,3,4056, 3376, 2016
9,23.8.36,7.561,3,4056, 3376, 2016
9,23.8.37,8.177,3,4056, 3376, 2016
9,23.8.37,8.793,3,4056, 3376, 2016
9,23.8.38,9.408,3,4056, 3376, 2016
9,23.8.39,10.023,3,4056, 3376, 2016
9,23.8.39,10.032,2,sendHello,9,,0
9,23.8.39,10.149,3,4056, 3376, 2016
9,23.8.39,10.47,3,4056, 3376, 2016
9,23.8.41,12.082,6,True
9,23.8.41,12.086,3,4056, 3376, 2016
9,23.8.41,12.096,3,4056, 3376, 2016
9,23.8.41,12.711,3,4056, 3376, 2016
9,23.8.42,13.428,3,4056, 3376, 2016
9,23.8.43,14.044,3,4056, 3376, 2016
9,23.8.43,14.66,3,4056, 3376, 2016, 2086
9,23.8.44,15.276,3,4056, 3376, 2016, 2086
9,23.8.44,15.423,3,4056, 3376, 2016, 2086
9,23.8.44,15.437,3,4056, 3376, 2016, 2086
9,23.8.45,16.053,3,4056, 3376, 2016, 2086
9,23.8.45,16.67,3,4056, 3376, 2016, 2086
9,23.8.46,17.286,3,4056, 3376, 2016, 2086
9,23.8.47,17.902,3,4056, 2016, 1140, 3376, 2086
9,23.8.47,18.519,3,4056, 2016, 1140, 3376, 2086
9,23.8.48,19.136,3,4056, 2016, 1140, 3376, 2086
9,23.8.48,19.754,3,4056, 2016, 1140, 3376, 2086
9,23.8.49,19.872,2,sendHello,9,,0
9,23.8.49,20.04,3,4056, 2016, 1140, 3376, 2086
9,23.8.49,20.461,3,4056, 2016, 1140, 3376, 2086
9,23.8.51,22.086,6,True
9,23.8.51,22.091,3,4056, 2016, 1140, 3376, 2086
9,23.8.51,22.104,3,4056, 2016, 1140, 3376, 2086
9,23.8.51,22.725,3,4056, 2016, 1140, 3376, 2086
9,23.8.52,23.347,3,4056, 2016, 1140, 3376, 2086
9,23.8.53,23.968,3,4056, 2016, 1140, 3376, 2086
9,23.8.53,24.588,3,4056, 2016, 1140, 3376, 2086
9,23.8.54,25.21,3,4056, 2016, 1140, 3376, 2086
9,23.8.55,25.941,3,4056, 2016, 1140, 3376, 2086
9,23.8.55,26.563,3,4056, 2016, 1140, 3376, 2086
9,23.8.56,27.186,3,4056, 2016, 1140, 3376, 2086
9,23.8.56,27.807,3,4056, 2016, 1140, 3376, 2086
9,23.8.57,28.429,3,4056, 2016, 1140, 3376, 2086
9,23.8.58,29.051,3,4056, 2016, 1140, 3376, 2086
9,23.8.58,29.671,3,4056, 2016, 1140, 3376, 2086
9,23.8.59,30.292,3,4056, 2016, 1140, 3376, 2086
9,23.8.59,30.303,2,sendHello,9,,0
9,23.8.59,30.424,3,4056, 2016, 1140, 3376, 2086
9,23.8.59,30.752,3,4056, 2016, 1140, 3376, 2086
9,23.9.1,32.592,6,True
9,23.9.1,32.596,3,4056, 2016, 1140, 3376, 2086
9,23.9.1,32.611,3,4056, 2016, 1140, 3376, 2086
9,23.9.2,33.233,3,4056, 2016, 1140, 3376, 2086
9,23.9.3,33.857,3,4056, 2016, 1140, 3911, 3376, 2086
9,23.9.3,34.481,3,4056, 2016, 1140, 3911, 3376, 2086
9,23.9.4,35.105,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.4,35.732,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.5,36.357,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.6,36.983,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.6,37.714,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.7,38.34,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.8,38.965,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.8,39.591,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.9,40.218,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.9,40.844,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.10,41.469,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.11,42.096,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.11,42.722,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.12,43.494,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.13,44.072,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.13,44.096,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.13,44.11,2,sendHello,9,,0
9,23.9.13,44.233,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.13,44.562,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.15,46.325,6,True
9,23.9.15,46.33,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.15,46.345,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.16,47.081,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.16,47.708,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.17,48.335,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.18,48.961,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.18,49.586,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.19,50.211,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.19,50.224,2,sendHello,9,,0
9,23.9.19,50.346,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.19,50.673,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.21,52.734,6,True
9,23.9.21,52.738,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.21,52.754,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.22,53.38,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.23,54.009,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.23,54.637,3,4056, 2016, 3376, 1023, 1140, 2086, 3911
9,23.9.24,55.264,3,4056, 2016, 3376, 1023, 1140, 3711, 2086, 3911
9,23.9.25,55.893,3,1140, 3711, 3911, 1023, 529, 4056, 2016, 3376, 2086
9,23.9.25,56.522,3,1140, 3711, 3911, 1023, 529, 4056, 2016, 3376, 2086
9,23.9.26,57.323,3,1140, 3711, 3911, 1023, 529, 4056, 2016, 3376, 2086
9,23.9.27,57.954,3,1140, 3711, 3911, 1023, 529, 4056, 2016, 3376, 2086
9,23.9.27,58.585,3,1140, 3711, 3911, 1023, 529, 4056, 2016, 3376, 2086
9,23.9.28,59.183,3,1140, 3711, 3911, 1023, 529, 4056, 2016, 3376, 2086
9,23.9.28,59.211,3,1140, 3711, 3911, 1023, 529, 4056, 2016, 3376, 2086
9,23.9.28,59.84,3,1140, 3711, 3911, 1023, 529, 4056, 2016, 3376, 2086
9,23.9.29,60.473,3,1140, 3711, 3911, 1023, 529, 49, 4056, 2016, 3376, 2086
9,23.9.30,61.208,3,1140, 3711, 3911, 1023, 529, 49, 4056, 2016, 3376, 2086
9,23.9.30,61.224,2,sendHello,9,,0
9,23.9.30,61.349,3,1140, 3711, 3911, 1023, 529, 49, 4056, 2016, 3376, 2086
9,23.9.30,61.678,3,1140, 3711, 3911, 1023, 529, 49, 4056, 2016, 3376, 2086
9,23.9.32,63.654,6,True
9,23.9.32,63.659,3,1140, 3711, 3911, 1023, 529, 49, 4056, 2016, 3376, 2086
9,23.9.32,63.676,3,1140, 3711, 3911, 1023, 529, 49, 4056, 2016, 3376, 2086
9,23.9.33,64.309,3,1140, 3711, 3911, 1023, 529, 49, 4056, 2016, 3376, 2086
9,23.9.34,65.043,3,1140, 3711, 3911, 1023, 529, 49, 4056, 2016, 3376, 2086
9,23.9.34,65.674,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 2086, 3911
9,23.9.35,66.309,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 2086, 3911
9,23.9.36,66.942,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 2086, 3911
9,23.9.36,67.573,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 2086, 3911
9,23.9.37,68.206,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 2086, 3911
9,23.9.37,68.839,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 2086, 3911
9,23.9.38,69.492,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 2086, 3911
9,23.9.38,69.523,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 2086, 3911
9,23.9.39,70.155,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 2086, 3911
9,23.9.39,70.79,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 1350, 2086, 3911
9,23.9.40,71.424,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 1350, 2086, 3911
9,23.9.41,72.059,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 1350, 2086, 3911
9,23.9.41,72.805,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 1350, 2086, 3911
9,23.9.42,73.441,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 1350, 2086, 3911
9,23.9.43,74.077,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 1350, 2086, 3911
9,23.9.43,74.095,2,sendHello,9,,0
9,23.9.43,74.221,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 1350, 2086, 3911
9,23.9.43,74.552,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 1350, 2086, 3911
9,23.9.48,79.626,6,False
9,23.9.48,79.739,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 1350, 2086, 3911
9,23.9.48,79.759,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 1350, 2086, 3911
9,23.9.49,80.043,3,1140, 529, 49, 3711, 1023, 4056, 2016, 3376, 590, 1350, 2086, 3911
9,23.9.49,80.251,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.50,80.888,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.50,81.526,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.51,82.275,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.52,82.982,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.52,83.559,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.52,83.58,2,sendHello,9,,0
9,23.9.52,83.709,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.53,83.972,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.53,84.715,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.54,85.354,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.55,85.993,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.55,86.631,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.56,87.268,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.56,87.488,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.57,87.902,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.57,88.108,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.57,88.747,3,1140, 529, 1023, 3911, 3711, 1350, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.58,89.384,3,1140, 529, 1023, 3911, 3711, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.59,90.024,3,1140, 529, 1023, 3911, 3711, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.9.59,90.769,3,1140, 529, 1023, 3911, 3711, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.10.0,91.41,3,1140, 529, 1023, 3911, 3711, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.10.0,91.626,3,1140, 529, 1023, 3911, 3711, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.10.0,91.833,3,2748, 1140, 529, 1023, 3911, 3711, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.10.1,92.039,3,2748, 1140, 529, 1023, 3911, 3711, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.10.1,92.783,3,2748, 1140, 529, 1023, 3911, 3711, 3759, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.10.2,93.427,3,2748, 1140, 529, 1023, 3911, 3711, 3759, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.10.3,94.078,3,2748, 1140, 529, 1023, 3911, 3711, 3759, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.10.3,94.721,3,2748, 1140, 529, 1023, 3911, 3711, 3759, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.10.3,94.744,2,sendHello,9,,0
9,23.10.4,94.875,3,2748, 1140, 529, 1023, 3911, 3711, 3759, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.10.4,95.182,3,2748, 1140, 529, 1023, 3911, 3711, 3759, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.10.4,95.387,3,2748, 1140, 529, 1023, 3911, 3711, 3759, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.10.4,95.595,3,2748, 1140, 529, 1023, 3911, 3711, 3759, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
9,23.10.4,95.801,3,2748, 1140, 529, 1023, 3911, 3711, 3759, 1350, 2338, 4056, 2016, 3376, 590, 2086, 49, 1765
